Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2027839,1-8-18 16:12:09,12.471,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.825,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.899,103042,256989.68,56.77,50.30,#N/A
2027854,1-8-18 16:12:10,12.488,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.805,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.898,103031,256995.04,56.77,50.30,#N/A
2027862,1-8-18 16:12:11,12.505,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.849,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.896,103028,256986.70,56.77,50.30,#N/A
2027872,1-8-18 16:12:12,12.522,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.849,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.896,103016,256992.49,56.77,50.30,#N/A
2027881,1-8-18 16:12:13,12.539,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.805,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.898,103029,257001.97,56.77,50.30,#N/A
2027887,1-8-18 16:12:14,12.555,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.781,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.901,103022,256993.93,56.77,50.30,#N/A
2027898,1-8-18 16:12:15,12.572,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.847,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.898,103023,256996.16,56.77,50.30,#N/A
2027908,1-8-18 16:12:16,12.589,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.761,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.900,103015,256990.17,56.77,50.30,#N/A
2027917,1-8-18 16:12:17,12.605,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.869,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.897,103021,256980.99,56.77,50.30,#N/A
2027923,1-8-18 16:12:18,12.621,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.849,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.896,103010,256982.97,56.77,50.30,#N/A
2027933,1-8-18 16:12:19,12.638,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.808,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.896,103012,256988.98,56.77,50.30,#N/A
2027943,1-8-18 16:12:20,12.655,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.739,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.901,103015,256995.53,56.77,50.30,#N/A
2027953,1-8-18 16:12:21,12.672,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.805,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.898,103004,256987.30,56.77,50.30,#N/A
2027962,1-8-18 16:12:22,12.689,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.891,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.896,103010,256985.78,56.77,50.30,#N/A
2027963,1-8-18 16:12:23,12.705,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.827,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.897,102999,256984.11,56.77,50.30,#N/A
2027972,1-8-18 16:12:24,12.721,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.979,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.892,103001,256972.30,56.77,50.30,#N/A
2027983,1-8-18 16:12:25,12.738,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.849,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.896,103003,256977.52,56.77,50.30,#N/A
2027991,1-8-18 16:12:26,12.755,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.891,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.896,102992,256976.32,56.77,50.30,#N/A
2028003,1-8-18 16:12:27,12.772,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.935,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.894,102997,256981.06,56.77,50.30,#N/A
2028008,1-8-18 16:12:28,12.788,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.891,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.896,102997,256976.81,56.77,50.30,#N/A
2028017,1-8-18 16:12:29,12.805,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.720,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.900,102996,256982.88,56.77,50.30,#N/A
2028027,1-8-18 16:12:30,12.822,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.915,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.893,102993,256981.86,56.77,50.30,#N/A
2028037,1-8-18 16:12:31,12.839,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.957,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.893,103000,256981.26,56.77,50.30,#N/A
2028044,1-8-18 16:12:32,12.855,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.935,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.894,102990,256982.01,56.77,50.30,#N/A
2028053,1-8-18 16:12:33,12.872,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.827,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.897,102992,256979.72,56.77,50.30,#N/A
2028062,1-8-18 16:12:34,12.888,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.849,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.896,102988,256968.21,56.77,50.30,#N/A
2028079,1-8-18 16:12:35,12.905,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.871,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.895,102990,256979.26,56.77,50.30,#N/A
2028080,1-8-18 16:12:36,12.921,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.871,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.895,102984,256964.92,56.77,50.30,#N/A
2028095,1-8-18 16:12:37,12.938,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.869,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.897,102985,256973.28,56.77,50.30,#N/A
2028105,1-8-18 16:12:38,12.955,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.982,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.890,102982,256967.09,56.77,50.30,#N/A
2028115,1-8-18 16:12:39,12.972,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.849,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.896,102972,256970.63,56.77,50.30,#N/A
2028124,1-8-18 16:12:40,12.989,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.960,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.891,102978,256981.41,56.77,50.30,#N/A
2028132,1-8-18 16:12:41,13.005,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.874,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.893,102972,256972.85,56.77,50.30,#N/A
2028134,1-8-18 16:12:42,13.022,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.937,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.892,102962,256968.36,56.77,50.30,#N/A
2028145,1-8-18 16:12:43,13.038,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.915,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.893,102969,256974.27,56.77,50.30,#N/A
2028155,1-8-18 16:12:44,13.055,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.893,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.894,102971,256971.25,56.77,50.30,#N/A
2028164,1-8-18 16:12:45,13.072,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.960,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.891,102974,256981.34,56.77,50.30,#N/A
2028177,1-8-18 16:12:46,13.088,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.896,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.892,102965,256974.76,56.77,50.30,#N/A
2028185,1-8-18 16:12:47,13.105,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.960,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.891,102966,256980.25,56.77,50.30,#N/A
2028196,1-8-18 16:12:48,13.122,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.891,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.896,102956,256976.42,56.77,50.30,#N/A
2028205,1-8-18 16:12:49,13.139,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.960,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.891,102962,256975.65,56.77,50.30,#N/A
2028213,1-8-18 16:12:50,13.155,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.940,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.890,102957,256966.84,56.77,50.30,#N/A
2028215,1-8-18 16:12:51,13.172,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.004,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.889,102952,256958.77,56.77,50.30,#N/A
2028227,1-8-18 16:12:52,13.188,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.918,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.891,102961,256967.03,56.77,50.30,#N/A
2028238,1-8-18 16:12:53,13.205,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.915,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.893,102953,256967.06,56.77,50.30,#N/A
2028245,1-8-18 16:12:54,13.222,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.915,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.893,102953,256968.42,56.77,50.30,#N/A
2028251,1-8-18 16:12:55,13.238,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.023,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.890,102946,256946.17,56.77,50.30,#N/A
2028260,1-8-18 16:12:56,13.255,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.045,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.889,102945,256969.76,56.77,50.30,#N/A
2028274,1-8-18 16:12:57,13.272,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.937,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.892,102941,256961.64,56.77,50.30,#N/A
2028284,1-8-18 16:12:58,13.289,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.134,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.885,102944,256958.49,56.77,50.30,#N/A
2028287,1-8-18 16:12:59,13.305,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.915,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.893,102948,256959.79,56.77,50.30,#N/A
2028298,1-8-18 16:13:00,13.322,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.134,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.885,102934,256953.55,56.77,50.30,#N/A
2028309,1-8-18 16:13:01,13.338,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.087,_mol/L,27.246,¡C,1025.000,hPa,Humid,0,1,0,20.889,102937,256963.77,56.77,50.30,#N/A
2028319,1-8-18 16:13:02,13.355,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.935,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.894,102935,256962.63,56.77,50.30,#N/A
2028323,1-8-18 16:13:03,13.371,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.067,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.888,102934,256955.68,56.77,50.30,#N/A
2028335,1-8-18 16:13:04,13.388,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.940,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.890,102936,256957.03,56.77,50.30,#N/A
2028349,1-8-18 16:13:05,13.405,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.982,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.890,102933,256952.62,56.77,50.30,#N/A
2028358,1-8-18 16:13:06,13.422,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.962,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.889,102930,256951.86,56.77,50.30,#N/A
2028367,1-8-18 16:13:07,13.439,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.940,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.890,102935,256962.03,56.77,50.30,#N/A
2028372,1-8-18 16:13:08,13.455,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.982,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.890,102931,256955.92,56.77,50.30,#N/A
2028385,1-8-18 16:13:09,13.472,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.001,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.891,102921,256943.61,56.77,50.30,#N/A
2028393,1-8-18 16:13:10,13.488,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.023,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.890,102911,256950.99,56.77,50.30,#N/A
2028401,1-8-18 16:13:11,13.505,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.026,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.888,102923,256949.82,56.77,50.30,#N/A
2028405,1-8-18 16:13:12,13.521,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.023,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.890,102914,256953.47,56.77,50.30,#N/A
2028415,1-8-18 16:13:13,13.538,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.067,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.888,102922,256957.17,56.77,50.30,#N/A
2028428,1-8-18 16:13:14,13.555,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.937,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.892,102925,256958.71,56.77,50.30,#N/A
2028438,1-8-18 16:13:15,13.572,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.004,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.889,102919,256955.06,56.77,50.30,#N/A
2028446,1-8-18 16:13:16,13.589,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.004,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.889,102916,256952.75,56.77,50.30,#N/A
2028449,1-8-18 16:13:17,13.605,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.092,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.885,102914,256945.84,56.77,50.30,#N/A
2028465,1-8-18 16:13:18,13.622,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.070,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.886,102915,256962.47,56.77,50.30,#N/A
2028473,1-8-18 16:13:19,13.638,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.048,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.887,102917,256951.62,56.77,50.30,#N/A
2028484,1-8-18 16:13:20,13.655,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.979,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.892,102916,256944.97,56.77,50.30,#N/A
2028485,1-8-18 16:13:21,13.671,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.070,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.886,102915,256946.91,56.77,50.30,#N/A
2028497,1-8-18 16:13:22,13.688,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.048,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.887,102915,256962.18,56.77,50.30,#N/A
2028511,1-8-18 16:13:23,13.705,OXY7 (PSt7-10),27-6-18 9:56:50,default,246.982,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.890,102906,256958.43,56.77,50.30,#N/A
2028519,1-8-18 16:13:24,13.722,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.026,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.888,102911,256956.25,56.77,50.30,#N/A
2028522,1-8-18 16:13:25,13.738,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.092,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.885,102903,256939.87,56.77,50.30,#N/A
2028533,1-8-18 16:13:26,13.755,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.070,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.886,102896,256955.00,56.77,50.30,#N/A
2028547,1-8-18 16:13:27,13.772,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.114,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.884,102899,256949.81,56.77,50.30,#N/A
2028556,1-8-18 16:13:28,13.788,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.094,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.883,102898,256939.01,56.77,50.30,#N/A
2028564,1-8-18 16:13:29,13.805,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.089,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.887,102898,256952.64,56.77,50.30,#N/A
2028567,1-8-18 16:13:30,13.821,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.026,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.888,102896,256951.93,56.77,50.30,#N/A
2028582,1-8-18 16:13:31,13.838,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.114,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.884,102897,256936.42,56.77,50.30,#N/A
2028592,1-8-18 16:13:32,13.855,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.156,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.884,102898,256948.72,56.77,50.30,#N/A
2028600,1-8-18 16:13:33,13.872,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.114,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.884,102892,256944.73,56.77,50.30,#N/A
2028602,1-8-18 16:13:34,13.888,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.070,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.886,102887,256945.33,56.77,50.30,#N/A
2028619,1-8-18 16:13:35,13.905,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.070,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.886,102888,256943.27,56.77,50.30,#N/A
2028628,1-8-18 16:13:36,13.922,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.114,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.884,102884,256948.91,56.77,50.30,#N/A
2028637,1-8-18 16:13:37,13.939,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.026,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.888,102886,256944.06,56.77,50.30,#N/A
2028639,1-8-18 16:13:38,13.955,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.070,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.886,102886,256943.10,56.77,50.30,#N/A
2028653,1-8-18 16:13:39,13.971,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.202,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.880,102885,256947.83,56.77,50.30,#N/A
2028664,1-8-18 16:13:40,13.988,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.136,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.883,102883,256951.77,56.77,50.30,#N/A
2028673,1-8-18 16:13:41,14.005,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.070,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.886,102885,256946.79,56.77,50.30,#N/A
2028674,1-8-18 16:13:42,14.022,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.006,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.887,102873,256931.82,56.77,50.30,#N/A
2028690,1-8-18 16:13:43,14.038,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.072,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.884,102876,256944.69,56.77,50.30,#N/A
2028698,1-8-18 16:13:44,14.055,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.114,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.884,102873,256927.70,56.77,50.30,#N/A
2028701,1-8-18 16:13:45,14.071,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.244,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.880,102868,256935.79,56.77,50.30,#N/A
2028711,1-8-18 16:13:46,14.088,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.050,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.885,102863,256923.16,56.77,50.30,#N/A
2028726,1-8-18 16:13:47,14.105,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.224,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.879,102857,256921.43,56.77,50.30,#N/A
2028735,1-8-18 16:13:48,14.122,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.182,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.879,102858,256930.33,56.77,50.30,#N/A
2028737,1-8-18 16:13:49,14.138,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.136,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.883,102851,256929.92,56.77,50.30,#N/A
2028753,1-8-18 16:13:50,14.155,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.288,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.878,102850,256922.15,56.77,50.30,#N/A
2028761,1-8-18 16:13:51,14.172,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.244,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.880,102853,256924.07,56.77,50.30,#N/A
2028771,1-8-18 16:13:52,14.189,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.180,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.881,102846,256934.41,56.77,50.30,#N/A
2028779,1-8-18 16:13:53,14.205,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.138,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.881,102854,256923.51,56.77,50.30,#N/A
2028785,1-8-18 16:13:54,14.221,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.202,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.880,102847,256931.65,56.77,50.30,#N/A
2028798,1-8-18 16:13:55,14.238,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.116,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.882,102846,256913.09,56.77,50.30,#N/A
2028807,1-8-18 16:13:56,14.255,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.224,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.879,102849,256919.30,56.77,50.30,#N/A
2028815,1-8-18 16:13:57,14.272,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.202,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.880,102845,256919.70,56.77,50.30,#N/A
2028824,1-8-18 16:13:58,14.289,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.028,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.886,102848,256925.08,56.77,50.30,#N/A
2028827,1-8-18 16:13:59,14.305,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.180,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.881,102843,256918.48,56.77,50.30,#N/A
2028844,1-8-18 16:14:00,14.322,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.158,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.882,102846,256924.56,56.77,50.30,#N/A
2028853,1-8-18 16:14:01,14.338,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.202,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.880,102846,256920.52,56.77,50.30,#N/A
2028862,1-8-18 16:14:02,14.355,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.202,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.880,102846,256921.27,56.77,50.30,#N/A
2028867,1-8-18 16:14:03,14.371,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.182,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.879,102844,256916.46,56.77,50.30,#N/A
2028876,1-8-18 16:14:04,14.388,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.200,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.882,102842,256919.52,56.77,50.30,#N/A
2028887,1-8-18 16:14:05,14.405,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.222,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.881,102849,256930.08,56.77,50.30,#N/A
2028896,1-8-18 16:14:06,14.422,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.116,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.882,102838,256918.85,56.77,50.30,#N/A
2028905,1-8-18 16:14:07,14.439,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.136,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.883,102834,256902.65,56.77,50.30,#N/A
2028910,1-8-18 16:14:08,14.455,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.205,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.878,102830,256897.29,56.77,50.30,#N/A
2028922,1-8-18 16:14:09,14.472,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.268,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.877,102835,256925.52,56.77,50.30,#N/A
2028934,1-8-18 16:14:10,14.488,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.138,_mol/L,27.265,¡C,1025.000,hPa,Humid,0,1,0,20.881,102831,256918.41,56.77,50.30,#N/A
2028937,1-8-18 16:14:11,14.505,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.246,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.878,102832,256921.69,56.77,50.30,#N/A
2028947,1-8-18 16:14:12,14.521,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.224,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.879,102829,256920.65,56.77,50.30,#N/A
2028956,1-8-18 16:14:13,14.538,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.268,_mol/L,27.259,¡C,1025.000,hPa,Humid,0,1,0,20.877,102823,256905.85,56.77,50.30,#N/A
2028967,1-8-18 16:14:14,14.555,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.244,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.880,102827,256914.32,56.77,50.30,#N/A
2028971,1-8-18 16:14:15,14.572,OXY7 (PSt7-10),27-6-18 9:56:50,default,247.266,_mol/L,27.252,¡C,1025.000,hPa,Humid,0,1,0,20.879,102823,256905.63,56.77,50.30,#N/A
