Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2096328,1-8-18 19:26:36,17.039,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.022,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.290,104443,253654.62,55.98,46.00,#N/A
2096332,1-8-18 19:26:37,17.056,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.926,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.293,104434,253648.89,55.98,46.00,#N/A
2096345,1-8-18 19:26:38,17.072,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.869,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.296,104438,253648.32,55.98,46.00,#N/A
2096358,1-8-18 19:26:39,17.089,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.965,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.291,104436,253647.15,55.98,46.00,#N/A
2096367,1-8-18 19:26:40,17.106,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.926,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.293,104440,253653.43,55.98,46.00,#N/A
2096375,1-8-18 19:26:41,17.122,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.946,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.294,104432,253644.90,55.98,46.00,#N/A
2096385,1-8-18 19:26:42,17.139,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.946,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.292,104426,253650.01,55.98,46.00,#N/A
2096393,1-8-18 19:26:43,17.156,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.984,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.290,104429,253647.93,55.98,46.00,#N/A
2096402,1-8-18 19:26:44,17.172,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.022,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.290,104430,253639.01,55.98,46.00,#N/A
2096412,1-8-18 19:26:45,17.189,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.003,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.291,104432,253647.51,55.98,46.00,#N/A
2096421,1-8-18 19:26:46,17.206,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.003,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.291,104428,253650.86,55.98,46.00,#N/A
2096426,1-8-18 19:26:47,17.222,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.984,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.292,104427,253646.55,55.98,46.00,#N/A
2096439,1-8-18 19:26:48,17.239,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.079,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.285,104419,253648.24,55.98,46.00,#N/A
2096447,1-8-18 19:26:49,17.256,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.965,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.291,104417,253649.52,55.98,46.00,#N/A
2096453,1-8-18 19:26:50,17.272,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.041,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.289,104432,253652.47,55.98,46.00,#N/A
2096466,1-8-18 19:26:51,17.289,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.060,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.286,104412,253638.32,55.98,46.00,#N/A
2096474,1-8-18 19:26:52,17.306,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.041,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.289,104418,253657.53,55.98,46.00,#N/A
2096479,1-8-18 19:26:53,17.322,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.003,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.291,104424,253652.99,55.98,46.00,#N/A
2096490,1-8-18 19:26:54,17.339,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.003,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.289,104420,253644.41,55.98,46.00,#N/A
2096502,1-8-18 19:26:55,17.356,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.023,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.292,104417,253651.44,55.98,46.00,#N/A
2096510,1-8-18 19:26:56,17.372,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.099,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.286,104410,253648.42,55.98,46.00,#N/A
2096519,1-8-18 19:26:57,17.389,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.965,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.291,104420,253648.61,55.98,46.00,#N/A
2096527,1-8-18 19:26:58,17.406,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.984,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.292,104416,253651.78,55.98,46.00,#N/A
2096531,1-8-18 19:26:59,17.422,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.079,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.285,104407,253648.97,55.98,46.00,#N/A
2096541,1-8-18 19:27:00,17.439,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.061,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.288,104417,253645.41,55.98,46.00,#N/A
2096556,1-8-18 19:27:01,17.456,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.041,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.289,104414,253652.12,55.98,46.00,#N/A
2096559,1-8-18 19:27:02,17.472,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.984,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.290,104402,253645.92,55.98,46.00,#N/A
2096568,1-8-18 19:27:03,17.489,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.003,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.289,104409,253649.04,55.98,46.00,#N/A
2096583,1-8-18 19:27:04,17.506,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.022,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.288,104412,253646.55,55.98,46.00,#N/A
2096591,1-8-18 19:27:05,17.522,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.003,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.289,104410,253639.85,55.98,46.00,#N/A
2096596,1-8-18 19:27:06,17.539,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.022,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.290,104403,253642.58,55.98,46.00,#N/A
2096607,1-8-18 19:27:07,17.555,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.022,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.288,104413,253637.86,55.98,46.00,#N/A
2096619,1-8-18 19:27:08,17.572,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.080,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.287,104405,253647.08,55.98,46.00,#N/A
2096623,1-8-18 19:27:09,17.588,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.022,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.288,104398,253642.77,55.98,46.00,#N/A
2096634,1-8-18 19:27:10,17.605,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.099,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.286,104398,253640.29,55.98,46.00,#N/A
2096646,1-8-18 19:27:11,17.622,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.003,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.289,104409,253643.20,55.98,46.00,#N/A
2096654,1-8-18 19:27:12,17.639,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.041,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.287,104401,253647.62,55.98,46.00,#N/A
2096662,1-8-18 19:27:13,17.655,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.099,_mol/L,27.229,¡C,1025.000,hPa,Humid,36,1,0,20.288,104397,253628.15,55.98,46.00,#N/A
2096673,1-8-18 19:27:14,17.672,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.022,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.288,104404,253639.79,55.98,46.00,#N/A
2096677,1-8-18 19:27:15,17.689,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.984,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.290,104396,253632.86,55.98,46.00,#N/A
2096686,1-8-18 19:27:16,17.705,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.080,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.287,104392,253629.39,55.98,46.00,#N/A
2096700,1-8-18 19:27:17,17.722,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.118,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.285,104388,253645.55,55.98,46.00,#N/A
2096709,1-8-18 19:27:18,17.739,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.041,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.287,104390,253637.97,55.98,46.00,#N/A
2096714,1-8-18 19:27:19,17.755,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.137,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.284,104392,253641.04,55.98,46.00,#N/A
2096722,1-8-18 19:27:20,17.772,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.099,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.286,104395,253641.17,55.98,46.00,#N/A
2096732,1-8-18 19:27:21,17.789,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.060,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.286,104388,253647.94,55.98,46.00,#N/A
2096737,1-8-18 19:27:22,17.805,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.022,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.286,104386,253634.25,55.98,46.00,#N/A
2096749,1-8-18 19:27:23,17.822,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.079,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.285,104388,253641.98,55.98,46.00,#N/A
2096763,1-8-18 19:27:24,17.839,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.098,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.284,104389,253639.79,55.98,46.00,#N/A
2096772,1-8-18 19:27:25,17.856,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.098,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.284,104388,253642.41,55.98,46.00,#N/A
2096780,1-8-18 19:27:26,17.872,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.118,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.285,104389,253639.74,55.98,46.00,#N/A
2096786,1-8-18 19:27:27,17.889,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.118,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.283,104382,253628.40,55.98,46.00,#N/A
2096795,1-8-18 19:27:28,17.906,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.060,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.286,104388,253634.84,55.98,46.00,#N/A
2096804,1-8-18 19:27:29,17.922,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.098,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.284,104385,253636.31,55.98,46.00,#N/A
2096816,1-8-18 19:27:30,17.939,OXY4 (PSt7-10),27-6-18 9:56:11,default,210.984,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.290,104389,253631.99,55.98,46.00,#N/A
2096826,1-8-18 19:27:31,17.956,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.080,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.287,104387,253628.28,55.98,46.00,#N/A
2096834,1-8-18 19:27:32,17.972,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.099,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.286,104381,253633.25,55.98,46.00,#N/A
2096836,1-8-18 19:27:33,17.989,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.098,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.284,104384,253624.64,55.98,46.00,#N/A
2096847,1-8-18 19:27:34,18.006,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.282,104381,253632.92,55.98,46.00,#N/A
2096855,1-8-18 19:27:35,18.022,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.079,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.285,104383,253643.58,55.98,46.00,#N/A
2096866,1-8-18 19:27:36,18.039,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.060,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.284,104380,253635.19,55.98,46.00,#N/A
2096877,1-8-18 19:27:37,18.056,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.156,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.283,104374,253623.87,55.98,46.00,#N/A
2096881,1-8-18 19:27:38,18.072,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.137,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.282,104373,253640.84,55.98,46.00,#N/A
2096892,1-8-18 19:27:39,18.089,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.098,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.284,104370,253624.89,55.98,46.00,#N/A
2096902,1-8-18 19:27:40,18.106,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.156,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.283,104375,253641.98,55.98,46.00,#N/A
2096911,1-8-18 19:27:41,18.123,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.060,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.286,104371,253630.48,55.98,46.00,#N/A
2096920,1-8-18 19:27:42,18.139,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.137,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.282,104374,253625.86,55.98,46.00,#N/A
2096929,1-8-18 19:27:43,18.156,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.136,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.280,104370,253630.96,55.98,46.00,#N/A
2096940,1-8-18 19:27:44,18.173,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.137,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.282,104367,253646.88,55.98,46.00,#N/A
2096949,1-8-18 19:27:45,18.189,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.156,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.281,104365,253639.93,55.98,46.00,#N/A
2096954,1-8-18 19:27:46,18.206,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.137,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.282,104353,253634.66,55.98,46.00,#N/A
2096963,1-8-18 19:27:47,18.222,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.099,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.286,104371,253644.23,55.98,46.00,#N/A
2096978,1-8-18 19:27:48,18.239,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.079,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.285,104360,253640.63,55.98,46.00,#N/A
2096980,1-8-18 19:27:49,18.256,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.233,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.279,104363,253633.99,55.98,46.00,#N/A
2096996,1-8-18 19:27:50,18.273,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.214,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.280,104357,253650.55,55.98,46.00,#N/A
2097006,1-8-18 19:27:51,18.289,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.251,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.276,104363,253633.76,55.98,46.00,#N/A
2097013,1-8-18 19:27:52,18.306,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.137,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.284,104360,253638.71,55.98,46.00,#N/A
2097024,1-8-18 19:27:53,18.322,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.194,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.279,104355,253632.74,55.98,46.00,#N/A
2097031,1-8-18 19:27:54,18.339,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.194,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.281,104353,253632.74,55.98,46.00,#N/A
2097040,1-8-18 19:27:55,18.355,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.060,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.284,104354,253625.13,55.98,46.00,#N/A
2097051,1-8-18 19:27:56,18.372,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.118,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.283,104353,253638.75,55.98,46.00,#N/A
2097057,1-8-18 19:27:57,18.389,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.280,104347,253629.27,55.98,46.00,#N/A
2097062,1-8-18 19:27:58,18.405,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.137,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.282,104346,253620.92,55.98,46.00,#N/A
2097071,1-8-18 19:27:59,18.422,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.232,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.277,104347,253626.52,55.98,46.00,#N/A
2097080,1-8-18 19:28:00,18.439,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.118,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.283,104344,253627.19,55.98,46.00,#N/A
2097088,1-8-18 19:28:01,18.455,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.280,104354,253630.25,55.98,46.00,#N/A
2097105,1-8-18 19:28:02,18.472,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.280,104352,253643.09,55.98,46.00,#N/A
2097113,1-8-18 19:28:03,18.488,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.280,104343,253627.75,55.98,46.00,#N/A
2097116,1-8-18 19:28:04,18.505,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.214,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.280,104348,253628.49,55.98,46.00,#N/A
2097127,1-8-18 19:28:05,18.522,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.098,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.284,104345,253633.01,55.98,46.00,#N/A
2097135,1-8-18 19:28:06,18.539,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.118,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.283,104343,253637.25,55.98,46.00,#N/A
2097147,1-8-18 19:28:07,18.555,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.280,104347,253626.12,55.98,46.00,#N/A
2097152,1-8-18 19:28:08,18.572,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.136,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.280,104345,253626.57,55.98,46.00,#N/A
2097163,1-8-18 19:28:09,18.589,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.136,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.280,104345,253636.91,55.98,46.00,#N/A
2097169,1-8-18 19:28:10,18.605,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.099,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.286,104334,253626.90,55.98,46.00,#N/A
2097183,1-8-18 19:28:11,18.622,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.156,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.281,104336,253629.89,55.98,46.00,#N/A
2097187,1-8-18 19:28:12,18.639,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.213,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.276,104333,253627.35,55.98,46.00,#N/A
2097196,1-8-18 19:28:13,18.655,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.213,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.278,104336,253625.68,55.98,46.00,#N/A
2097206,1-8-18 19:28:14,18.672,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.194,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.277,104333,253620.36,55.98,46.00,#N/A
2097216,1-8-18 19:28:15,18.689,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.280,104331,253618.39,55.98,46.00,#N/A
2097225,1-8-18 19:28:16,18.705,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.232,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.277,104326,253625.55,55.98,46.00,#N/A
2097232,1-8-18 19:28:17,18.722,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.280,104326,253632.86,55.98,46.00,#N/A
2097247,1-8-18 19:28:18,18.739,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.155,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.279,104330,253622.49,55.98,46.00,#N/A
2097254,1-8-18 19:28:19,18.755,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.252,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.278,104329,253630.37,55.98,46.00,#N/A
2097262,1-8-18 19:28:20,18.772,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.232,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.277,104323,253627.13,55.98,46.00,#N/A
2097275,1-8-18 19:28:21,18.789,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.251,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.276,104326,253631.02,55.98,46.00,#N/A
2097283,1-8-18 19:28:22,18.806,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.271,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.277,104327,253628.35,55.98,46.00,#N/A
2097290,1-8-18 19:28:23,18.822,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.175,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.278,104331,253624.07,55.98,46.00,#N/A
2097297,1-8-18 19:28:24,18.839,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.213,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.278,104326,253625.25,55.98,46.00,#N/A
2097306,1-8-18 19:28:25,18.855,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.213,_mol/L,27.247,¡C,1025.000,hPa,Humid,36,1,0,20.276,104324,253624.45,55.98,46.00,#N/A
2097314,1-8-18 19:28:26,18.872,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.328,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.272,104324,253619.72,55.98,46.00,#N/A
2097325,1-8-18 19:28:27,18.889,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.271,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.275,104323,253622.38,55.98,46.00,#N/A
2097331,1-8-18 19:28:28,18.906,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.271,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.275,104322,253623.21,55.98,46.00,#N/A
2097345,1-8-18 19:28:29,18.922,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.309,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.275,104316,253622.28,55.98,46.00,#N/A
2097349,1-8-18 19:28:30,18.939,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.213,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.278,104312,253618.10,55.98,46.00,#N/A
2097365,1-8-18 19:28:31,18.956,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.347,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.271,104322,253625.40,55.98,46.00,#N/A
2097370,1-8-18 19:28:32,18.972,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.290,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.274,104312,253622.63,55.98,46.00,#N/A
2097376,1-8-18 19:28:33,18.989,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.271,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.275,104316,253627.20,55.98,46.00,#N/A
2097388,1-8-18 19:28:34,19.006,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.271,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.277,104307,253625.85,55.98,46.00,#N/A
2097397,1-8-18 19:28:35,19.022,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.252,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.278,104304,253614.37,55.98,46.00,#N/A
2097405,1-8-18 19:28:36,19.039,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.271,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.275,104307,253623.50,55.98,46.00,#N/A
2097412,1-8-18 19:28:37,19.056,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.348,_mol/L,27.235,¡C,1025.000,hPa,Humid,36,1,0,20.273,104302,253625.23,55.98,46.00,#N/A
2097421,1-8-18 19:28:38,19.072,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.251,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.276,104300,253626.38,55.98,46.00,#N/A
2097431,1-8-18 19:28:39,19.089,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.213,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.278,104298,253617.21,55.98,46.00,#N/A
2097441,1-8-18 19:28:40,19.106,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.347,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.271,104302,253620.05,55.98,46.00,#N/A
2097454,1-8-18 19:28:41,19.123,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.309,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.273,104299,253618.42,55.98,46.00,#N/A
2097459,1-8-18 19:28:42,19.139,OXY4 (PSt7-10),27-6-18 9:56:11,default,211.347,_mol/L,27.241,¡C,1025.000,hPa,Humid,36,1,0,20.271,104304,253613.75,55.98,46.00,#N/A
