Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1891566,31/7/18 18:38:30,30.601,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.624,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.822,114625,284780.73,60.72,36.00,#N/A
1891574,31/7/18 18:38:31,30.618,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114623,284777.27,60.72,36.00,#N/A
1891581,31/7/18 18:38:32,30.634,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.691,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.820,114627,284775.85,60.72,36.00,#N/A
1891584,31/7/18 18:38:33,30.651,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.657,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.820,114616,284778.01,60.72,36.00,#N/A
1891593,31/7/18 18:38:34,30.668,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.657,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.820,114623,284792.78,60.72,36.00,#N/A
1891598,31/7/18 18:38:35,30.684,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.706,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.817,114625,284782.75,60.72,36.00,#N/A
1891603,31/7/18 18:38:36,30.701,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.706,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.817,114622,284783.86,60.72,36.00,#N/A
1891606,31/7/18 18:38:37,30.718,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114618,284768.85,60.72,36.00,#N/A
1891615,31/7/18 18:38:38,30.734,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.640,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.821,114625,284780.42,60.72,36.00,#N/A
1891622,31/7/18 18:38:39,30.751,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114614,284768.76,60.72,36.00,#N/A
1891624,31/7/18 18:38:40,30.767,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114618,284763.65,60.72,36.00,#N/A
1891633,31/7/18 18:38:41,30.784,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114621,284768.22,60.72,36.00,#N/A
1891639,31/7/18 18:38:42,30.801,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.640,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.821,114618,284785.37,60.72,36.00,#N/A
1891642,31/7/18 18:38:43,30.817,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114625,284783.77,60.72,36.00,#N/A
1891650,31/7/18 18:38:44,30.834,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114618,284771.92,60.72,36.00,#N/A
1891656,31/7/18 18:38:45,30.851,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114615,284761.17,60.72,36.00,#N/A
1891665,31/7/18 18:38:46,30.868,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.640,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.821,114615,284771.55,60.72,36.00,#N/A
1891668,31/7/18 18:38:47,30.884,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.756,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.814,114616,284771.30,60.72,36.00,#N/A
1891675,31/7/18 18:38:48,30.901,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.725,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.820,114627,284771.12,60.72,36.00,#N/A
1891680,31/7/18 18:38:49,30.918,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114611,284767.64,60.72,36.00,#N/A
1891685,31/7/18 18:38:50,30.934,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114614,284766.20,60.72,36.00,#N/A
1891692,31/7/18 18:38:51,30.951,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.722,_mol/L,26.173,¡C,1025.000,hPa,Humid,36,1,0,21.814,114617,284765.76,60.72,36.00,#N/A
1891698,31/7/18 18:38:52,30.968,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.723,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.816,114619,284778.96,60.72,36.00,#N/A
1891702,31/7/18 18:38:53,30.984,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114617,284761.36,60.72,36.00,#N/A
1891709,31/7/18 18:38:54,31.001,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.706,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.817,114622,284764.81,60.72,36.00,#N/A
1891717,31/7/18 18:38:55,31.018,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.739,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.815,114617,284769.57,60.72,36.00,#N/A
1891722,31/7/18 18:38:56,31.035,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.657,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.820,114611,284768.62,60.72,36.00,#N/A
1891727,31/7/18 18:38:57,31.051,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114609,284768.76,60.72,36.00,#N/A
1891735,31/7/18 18:38:58,31.068,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.706,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.817,114617,284769.08,60.72,36.00,#N/A
1891742,31/7/18 18:38:59,31.084,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114610,284768.54,60.72,36.00,#N/A
1891744,31/7/18 18:39:00,31.101,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114607,284760.61,60.72,36.00,#N/A
1891753,31/7/18 18:39:01,31.117,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114612,284763.51,60.72,36.00,#N/A
1891760,31/7/18 18:39:02,31.134,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114609,284766.22,60.72,36.00,#N/A
1891766,31/7/18 18:39:03,31.151,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.756,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.814,114614,284774.55,60.72,36.00,#N/A
1891768,31/7/18 18:39:04,31.167,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.723,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.816,114616,284760.77,60.72,36.00,#N/A
1891778,31/7/18 18:39:05,31.184,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.723,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.816,114614,284757.72,60.72,36.00,#N/A
1891784,31/7/18 18:39:06,31.201,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114612,284766.27,60.72,36.00,#N/A
1891790,31/7/18 18:39:07,31.218,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114612,284762.47,60.72,36.00,#N/A
1891794,31/7/18 18:39:08,31.234,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114609,284756.41,60.72,36.00,#N/A
1891801,31/7/18 18:39:09,31.251,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114609,284767.49,60.72,36.00,#N/A
1891807,31/7/18 18:39:10,31.268,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114613,284766.83,60.72,36.00,#N/A
1891810,31/7/18 18:39:11,31.284,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114605,284759.28,60.72,36.00,#N/A
1891819,31/7/18 18:39:12,31.301,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114611,284765.53,60.72,36.00,#N/A
1891826,31/7/18 18:39:13,31.318,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114608,284756.50,60.72,36.00,#N/A
1891828,31/7/18 18:39:14,31.334,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.739,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.815,114614,284758.67,60.72,36.00,#N/A
1891837,31/7/18 18:39:15,31.351,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114612,284755.46,60.72,36.00,#N/A
1891843,31/7/18 18:39:16,31.368,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114608,284755.34,60.72,36.00,#N/A
1891849,31/7/18 18:39:17,31.385,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114606,284760.09,60.72,36.00,#N/A
1891852,31/7/18 18:39:18,31.401,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.657,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.820,114602,284748.65,60.72,36.00,#N/A
1891860,31/7/18 18:39:19,31.418,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114600,284754.68,60.72,36.00,#N/A
1891864,31/7/18 18:39:20,31.434,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.655,_mol/L,26.173,¡C,1025.000,hPa,Humid,36,1,0,21.818,114603,284755.89,60.72,36.00,#N/A
1891872,31/7/18 18:39:21,31.451,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114610,284748.31,60.72,36.00,#N/A
1891878,31/7/18 18:39:22,31.467,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114607,284738.45,60.72,36.00,#N/A
1891884,31/7/18 18:39:23,31.484,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114608,284749.57,60.72,36.00,#N/A
1891891,31/7/18 18:39:24,31.501,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.758,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.818,114607,284751.06,60.72,36.00,#N/A
1891894,31/7/18 18:39:25,31.517,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.691,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.820,114607,284764.09,60.72,36.00,#N/A
1891902,31/7/18 18:39:26,31.534,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114607,284760.99,60.72,36.00,#N/A
1891909,31/7/18 18:39:27,31.551,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.691,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.820,114614,284765.34,60.72,36.00,#N/A
1891912,31/7/18 18:39:28,31.567,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114609,284754.91,60.72,36.00,#N/A
1891921,31/7/18 18:39:29,31.585,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114603,284776.96,60.72,36.00,#N/A
1891925,31/7/18 18:39:30,31.601,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.674,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.821,114604,284751.64,60.72,36.00,#N/A
1891933,31/7/18 18:39:31,31.618,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114609,284763.26,60.72,36.00,#N/A
1891938,31/7/18 18:39:32,31.634,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114605,284753.71,60.72,36.00,#N/A
1891947,31/7/18 18:39:33,31.652,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114617,284774.84,60.72,36.00,#N/A
1891951,31/7/18 18:39:34,31.668,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114608,284756.10,60.72,36.00,#N/A
1891954,31/7/18 18:39:35,31.684,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114605,284753.71,60.72,36.00,#N/A
1891962,31/7/18 18:39:36,31.701,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114602,284750.35,60.72,36.00,#N/A
1891968,31/7/18 18:39:37,31.718,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.674,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.821,114611,284752.14,60.72,36.00,#N/A
1891975,31/7/18 18:39:38,31.735,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114598,284750.25,60.72,36.00,#N/A
1891978,31/7/18 18:39:39,31.751,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114603,284753.83,60.72,36.00,#N/A
1891986,31/7/18 18:39:40,31.768,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114608,284751.21,60.72,36.00,#N/A
1891993,31/7/18 18:39:41,31.784,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114609,284760.37,60.72,36.00,#N/A
1892000,31/7/18 18:39:42,31.801,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114595,284750.88,60.72,36.00,#N/A
1892002,31/7/18 18:39:43,31.817,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.772,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.813,114606,284745.11,60.72,36.00,#N/A
1892011,31/7/18 18:39:44,31.834,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114605,284749.94,60.72,36.00,#N/A
1892017,31/7/18 18:39:45,31.851,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.825,_mol/L,26.149,¡C,1025.000,hPa,Humid,36,1,0,21.816,114604,284750.77,60.72,36.00,#N/A
1892024,31/7/18 18:39:46,31.868,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114606,284746.46,60.72,36.00,#N/A
1892027,31/7/18 18:39:47,31.884,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.723,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.816,114600,284744.78,60.72,36.00,#N/A
1892035,31/7/18 18:39:48,31.901,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114599,284740.33,60.72,36.00,#N/A
1892041,31/7/18 18:39:49,31.918,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.641,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.823,114604,284753.48,60.72,36.00,#N/A
1892045,31/7/18 18:39:50,31.934,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114605,284746.91,60.72,36.00,#N/A
1892053,31/7/18 18:39:51,31.951,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114596,284743.13,60.72,36.00,#N/A
1892059,31/7/18 18:39:52,31.968,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114604,284739.34,60.72,36.00,#N/A
1892064,31/7/18 18:39:53,31.985,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114611,284746.21,60.72,36.00,#N/A
1892069,31/7/18 18:39:54,32.001,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114603,284754.05,60.72,36.00,#N/A
1892078,31/7/18 18:39:55,32.018,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114603,284742.13,60.72,36.00,#N/A
1892084,31/7/18 18:39:56,32.034,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.691,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.820,114602,284734.70,60.72,36.00,#N/A
1892091,31/7/18 18:39:57,32.051,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114610,284749.73,60.72,36.00,#N/A
1892093,31/7/18 18:39:58,32.067,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.758,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.818,114611,284731.05,60.72,36.00,#N/A
1892101,31/7/18 18:39:59,32.084,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.691,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.820,114607,284742.84,60.72,36.00,#N/A
1892107,31/7/18 18:40:00,32.101,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114604,284737.82,60.72,36.00,#N/A
1892112,31/7/18 18:40:01,32.117,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.740,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.817,114609,284728.04,60.72,36.00,#N/A
1892117,31/7/18 18:40:02,32.134,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114607,284733.78,60.72,36.00,#N/A
1892126,31/7/18 18:40:03,32.151,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.774,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.817,114603,284741.65,60.72,36.00,#N/A
1892129,31/7/18 18:40:04,32.168,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.674,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.821,114608,284739.21,60.72,36.00,#N/A
1892136,31/7/18 18:40:05,32.184,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.674,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.821,114605,284735.01,60.72,36.00,#N/A
1892144,31/7/18 18:40:06,32.201,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.758,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.818,114602,284735.09,60.72,36.00,#N/A
1892150,31/7/18 18:40:07,32.218,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114601,284740.80,60.72,36.00,#N/A
1892153,31/7/18 18:40:08,32.234,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.741,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.819,114602,284745.06,60.72,36.00,#N/A
1892162,31/7/18 18:40:09,32.251,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114599,284743.18,60.72,36.00,#N/A
1892168,31/7/18 18:40:10,32.268,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114602,284740.12,60.72,36.00,#N/A
1892173,31/7/18 18:40:11,32.285,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114603,284738.81,60.72,36.00,#N/A
1892178,31/7/18 18:40:12,32.301,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.674,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.821,114596,284737.99,60.72,36.00,#N/A
1892187,31/7/18 18:40:13,32.318,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.691,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.820,114611,284739.50,60.72,36.00,#N/A
1892192,31/7/18 18:40:14,32.334,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114602,284750.28,60.72,36.00,#N/A
1892199,31/7/18 18:40:15,32.351,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.708,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.821,114599,284743.79,60.72,36.00,#N/A
1892201,31/7/18 18:40:16,32.367,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.690,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.818,114600,284742.45,60.72,36.00,#N/A
1892207,31/7/18 18:40:17,32.384,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.774,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.817,114602,284732.96,60.72,36.00,#N/A
1892213,31/7/18 18:40:18,32.401,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.691,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.820,114602,284749.03,60.72,36.00,#N/A
1892221,31/7/18 18:40:19,32.418,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114606,284735.94,60.72,36.00,#N/A
1892227,31/7/18 18:40:20,32.434,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.773,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.815,114603,284743.01,60.72,36.00,#N/A
1892233,31/7/18 18:40:21,32.451,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114597,284744.79,60.72,36.00,#N/A
1892239,31/7/18 18:40:22,32.468,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114594,284732.07,60.72,36.00,#N/A
1892243,31/7/18 18:40:23,32.484,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.725,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.820,114602,284725.61,60.72,36.00,#N/A
1892249,31/7/18 18:40:24,32.501,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.758,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.818,114595,284729.35,60.72,36.00,#N/A
1892256,31/7/18 18:40:25,32.518,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114606,284739.73,60.72,36.00,#N/A
1892264,31/7/18 18:40:26,32.535,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.657,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.820,114600,284738.59,60.72,36.00,#N/A
1892268,31/7/18 18:40:27,32.551,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.691,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.820,114598,284744.85,60.72,36.00,#N/A
1892277,31/7/18 18:40:28,32.568,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.724,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.818,114594,284737.46,60.72,36.00,#N/A
1892279,31/7/18 18:40:29,32.593,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.625,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.824,114611,284765.94,60.72,36.00,#N/A
1892286,31/7/18 18:40:30,32.601,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.774,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.817,114571,284713.87,60.72,36.00,#N/A
1892290,31/7/18 18:40:31,32.617,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114595,284717.81,60.72,36.00,#N/A
1892298,31/7/18 18:40:32,32.634,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.673,_mol/L,26.167,¡C,1025.000,hPa,Humid,36,1,0,21.819,114593,284735.70,60.72,36.00,#N/A
1892304,31/7/18 18:40:33,32.651,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.707,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.819,114594,284741.45,60.72,36.00,#N/A
1892309,31/7/18 18:40:34,32.667,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.757,_mol/L,26.161,¡C,1025.000,hPa,Humid,36,1,0,21.816,114598,284739.72,60.72,36.00,#N/A
1892314,31/7/18 18:40:35,32.684,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.675,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.823,114591,284731.04,60.72,36.00,#N/A
1892322,31/7/18 18:40:36,32.701,OXY3 (PSt7-10),27/6/18 9:55:59,default,188.741,_mol/L,26.155,¡C,1025.000,hPa,Humid,36,1,0,21.819,114590,284725.11,60.72,36.00,#N/A
